Boyfriend/Girlfriend,1989,1,6
Boyfriend/Girlfriend,1989,2,5
Boyfriend/Girlfriend,1989,3,4
Boyfriend/Girlfriend,1989,4,2
Boyfriend/Girlfriend,1989,5,5
Boyfriend/Girlfriend,1989,6,5
Boyfriend/Girlfriend,1989,7,4
Boyfriend/Girlfriend,1989,8,1
Boyfriend/Girlfriend,1989,9,3
Boyfriend/Girlfriend,1989,10,2
Boyfriend/Girlfriend,1989,11,4
Boyfriend/Girlfriend,1989,12,5
Boyfriend/Girlfriend,1990,1,2
Boyfriend/Girlfriend,1990,2,5
Boyfriend/Girlfriend,1990,3,7
Boyfriend/Girlfriend,1990,4,2
Boyfriend/Girlfriend,1990,5,3
Boyfriend/Girlfriend,1990,6,5
Boyfriend/Girlfriend,1990,8,5
Boyfriend/Girlfriend,1990,9,5
Boyfriend/Girlfriend,1990,10,4
Boyfriend/Girlfriend,1990,11,4
Boyfriend/Girlfriend,1990,12,4
Boyfriend/Girlfriend,1991,1,6
Boyfriend/Girlfriend,1991,2,2
Boyfriend/Girlfriend,1991,3,4
Boyfriend/Girlfriend,1991,4,4
Boyfriend/Girlfriend,1991,5,5
Boyfriend/Girlfriend,1991,6,2
Boyfriend/Girlfriend,1991,7,6
Boyfriend/Girlfriend,1991,8,4
Boyfriend/Girlfriend,1991,9,4
Boyfriend/Girlfriend,1991,10,1
Boyfriend/Girlfriend,1991,11,2
Boyfriend/Girlfriend,1991,12,8
Boyfriend/Girlfriend,1992,1,2
Boyfriend/Girlfriend,1992,2,3
Boyfriend/Girlfriend,1992,3,2
Boyfriend/Girlfriend,1992,4,5
Boyfriend/Girlfriend,1992,5,2
Boyfriend/Girlfriend,1992,6,3
Boyfriend/Girlfriend,1992,7,1
Boyfriend/Girlfriend,1992,8,3
Boyfriend/Girlfriend,1992,9,1
Boyfriend/Girlfriend,1992,10,3
Boyfriend/Girlfriend,1992,12,5
Boyfriend/Girlfriend,1993,1,6
Boyfriend/Girlfriend,1993,2,7
Boyfriend/Girlfriend,1993,3,4
Boyfriend/Girlfriend,1993,4,8
Boyfriend/Girlfriend,1993,5,3
Boyfriend/Girlfriend,1993,6,4
Boyfriend/Girlfriend,1993,7,1
Boyfriend/Girlfriend,1993,8,5
Boyfriend/Girlfriend,1993,9,3
Boyfriend/Girlfriend,1993,10,4
Boyfriend/Girlfriend,1993,11,4
Boyfriend/Girlfriend,1993,12,3
Boyfriend/Girlfriend,1994,1,6
Boyfriend/Girlfriend,1994,2,3
Boyfriend/Girlfriend,1994,3,9
Boyfriend/Girlfriend,1994,4,7
Boyfriend/Girlfriend,1994,5,7
Boyfriend/Girlfriend,1994,6,4
Boyfriend/Girlfriend,1994,7,7
Boyfriend/Girlfriend,1994,8,4
Boyfriend/Girlfriend,1994,9,8
Boyfriend/Girlfriend,1994,10,6
Boyfriend/Girlfriend,1994,11,2
Boyfriend/Girlfriend,1994,12,2
Boyfriend/Girlfriend,1995,1,4
Boyfriend/Girlfriend,1995,2,4
Boyfriend/Girlfriend,1995,3,3
Boyfriend/Girlfriend,1995,4,1
Boyfriend/Girlfriend,1995,5,2
Boyfriend/Girlfriend,1995,6,6
Boyfriend/Girlfriend,1995,7,3
Boyfriend/Girlfriend,1995,8,2
Boyfriend/Girlfriend,1995,9,2
Boyfriend/Girlfriend,1995,10,2
Boyfriend/Girlfriend,1995,11,3
Boyfriend/Girlfriend,1995,12,3
Boyfriend/Girlfriend,1996,1,1
Boyfriend/Girlfriend,1996,2,3
Boyfriend/Girlfriend,1996,3,4
Boyfriend/Girlfriend,1996,4,8
Boyfriend/Girlfriend,1996,5,4
Boyfriend/Girlfriend,1996,6,1
Boyfriend/Girlfriend,1996,7,3
Boyfriend/Girlfriend,1996,8,3
Boyfriend/Girlfriend,1996,9,2
Boyfriend/Girlfriend,1996,10,1
Boyfriend/Girlfriend,1997,1,4
Boyfriend/Girlfriend,1997,2,2
Boyfriend/Girlfriend,1997,3,2
Boyfriend/Girlfriend,1997,4,1
Boyfriend/Girlfriend,1997,5,3
Boyfriend/Girlfriend,1997,6,4
Boyfriend/Girlfriend,1997,7,1
Boyfriend/Girlfriend,1997,8,2
Boyfriend/Girlfriend,1997,9,1
Boyfriend/Girlfriend,1997,10,3
Boyfriend/Girlfriend,1998,1,2
Boyfriend/Girlfriend,1998,2,2
Boyfriend/Girlfriend,1998,3,1
Boyfriend/Girlfriend,1998,4,1
Boyfriend/Girlfriend,1998,5,3
Boyfriend/Girlfriend,1998,6,1
Boyfriend/Girlfriend,1998,7,2
Boyfriend/Girlfriend,1998,8,2
Boyfriend/Girlfriend,1998,9,2
Boyfriend/Girlfriend,1998,10,4
Boyfriend/Girlfriend,1998,12,1
Boyfriend/Girlfriend,1999,1,1
Boyfriend/Girlfriend,1999,2,1
Boyfriend/Girlfriend,1999,3,2
Boyfriend/Girlfriend,1999,4,1
Boyfriend/Girlfriend,1999,5,2
Boyfriend/Girlfriend,1999,7,2
Boyfriend/Girlfriend,1999,8,1
Boyfriend/Girlfriend,1999,9,2
Boyfriend/Girlfriend,1999,11,3
Boyfriend/Girlfriend,1999,12,3
Boyfriend/Girlfriend,2000,1,3
Boyfriend/Girlfriend,2000,2,1
Boyfriend/Girlfriend,2000,3,1
Boyfriend/Girlfriend,2000,4,1
Boyfriend/Girlfriend,2000,5,2
Boyfriend/Girlfriend,2000,6,2
Boyfriend/Girlfriend,2000,7,1
Boyfriend/Girlfriend,2000,9,1
Boyfriend/Girlfriend,2000,10,2
Boyfriend/Girlfriend,2000,11,2
Boyfriend/Girlfriend,2001,1,1
Boyfriend/Girlfriend,2001,2,1
Boyfriend/Girlfriend,2001,3,1
Boyfriend/Girlfriend,2001,6,2
Boyfriend/Girlfriend,2001,7,2
Boyfriend/Girlfriend,2001,8,2
Boyfriend/Girlfriend,2001,9,1
Boyfriend/Girlfriend,2001,10,2
Boyfriend/Girlfriend,2001,11,2
Boyfriend/Girlfriend,2001,12,3
Boyfriend/Girlfriend,2002,1,4
Boyfriend/Girlfriend,2002,2,1
Boyfriend/Girlfriend,2002,3,3
Boyfriend/Girlfriend,2002,4,6
Boyfriend/Girlfriend,2002,5,2
Boyfriend/Girlfriend,2002,6,1
Boyfriend/Girlfriend,2002,7,2
Boyfriend/Girlfriend,2002,8,3
Boyfriend/Girlfriend,2002,9,3
Boyfriend/Girlfriend,2002,10,2
Boyfriend/Girlfriend,2002,12,1
Boyfriend/Girlfriend,2003,1,1
Boyfriend/Girlfriend,2003,2,2
Boyfriend/Girlfriend,2003,3,1
Boyfriend/Girlfriend,2003,4,2
Boyfriend/Girlfriend,2003,5,2
Boyfriend/Girlfriend,2003,6,1
Boyfriend/Girlfriend,2003,7,2
Boyfriend/Girlfriend,2003,8,1
Boyfriend/Girlfriend,2003,9,1
Boyfriend/Girlfriend,2003,10,1
Boyfriend/Girlfriend,2003,11,1
Boyfriend/Girlfriend,2004,1,3
Boyfriend/Girlfriend,2004,3,3
Boyfriend/Girlfriend,2004,4,4
Boyfriend/Girlfriend,2004,5,3
Boyfriend/Girlfriend,2004,6,5
Boyfriend/Girlfriend,2004,7,3
Boyfriend/Girlfriend,2004,8,1
Boyfriend/Girlfriend,2004,9,3
Boyfriend/Girlfriend,2004,10,3
Boyfriend/Girlfriend,2004,11,1
Boyfriend/Girlfriend,2005,1,3
Boyfriend/Girlfriend,2005,2,2
Boyfriend/Girlfriend,2005,3,4
Boyfriend/Girlfriend,2005,4,2
Boyfriend/Girlfriend,2005,5,2
Boyfriend/Girlfriend,2005,6,1
Boyfriend/Girlfriend,2005,7,2
Boyfriend/Girlfriend,2005,8,2
Boyfriend/Girlfriend,2005,9,1
Boyfriend/Girlfriend,2005,12,2
Boyfriend/Girlfriend,2006,3,2
Boyfriend/Girlfriend,2006,4,1
Boyfriend/Girlfriend,2006,5,2
Boyfriend/Girlfriend,2006,6,1
Boyfriend/Girlfriend,2006,7,2
Boyfriend/Girlfriend,2006,8,4
Boyfriend/Girlfriend,2006,9,2
Boyfriend/Girlfriend,2006,11,1
Boyfriend/Girlfriend,2006,12,2
Boyfriend/Girlfriend,2007,1,1
Boyfriend/Girlfriend,2007,2,5
Boyfriend/Girlfriend,2007,3,2
Boyfriend/Girlfriend,2007,4,2
Boyfriend/Girlfriend,2007,5,2
Boyfriend/Girlfriend,2007,6,5
Boyfriend/Girlfriend,2007,7,1
Boyfriend/Girlfriend,2007,8,3
Boyfriend/Girlfriend,2007,10,5
Boyfriend/Girlfriend,2007,11,3
Boyfriend/Girlfriend,2008,1,3
Boyfriend/Girlfriend,2008,2,3
Boyfriend/Girlfriend,2008,3,2
Boyfriend/Girlfriend,2008,4,1
Boyfriend/Girlfriend,2008,5,1
Boyfriend/Girlfriend,2008,6,4
Boyfriend/Girlfriend,2008,7,3
Boyfriend/Girlfriend,2008,8,3
Boyfriend/Girlfriend,2008,9,1
Boyfriend/Girlfriend,2008,10,2
Boyfriend/Girlfriend,2008,12,1
Boyfriend/Girlfriend,2009,1,2
Boyfriend/Girlfriend,2009,2,5
Boyfriend/Girlfriend,2009,3,4
Boyfriend/Girlfriend,2009,5,3
Boyfriend/Girlfriend,2009,6,3
Boyfriend/Girlfriend,2009,7,3
Boyfriend/Girlfriend,2009,8,2
Boyfriend/Girlfriend,2009,9,3
Boyfriend/Girlfriend,2009,10,4
Boyfriend/Girlfriend,2009,11,1
Boyfriend/Girlfriend,2009,12,3
Boyfriend/Girlfriend,2010,1,6
Boyfriend/Girlfriend,2010,2,3
Boyfriend/Girlfriend,2010,3,2
Boyfriend/Girlfriend,2010,5,1
Boyfriend/Girlfriend,2010,6,1
Boyfriend/Girlfriend,2010,8,2
Boyfriend/Girlfriend,2010,9,2
Boyfriend/Girlfriend,2010,11,2
Boyfriend/Girlfriend,2010,12,3
Boyfriend/Girlfriend,2011,1,3
Boyfriend/Girlfriend,2011,2,1
Boyfriend/Girlfriend,2011,3,2
Boyfriend/Girlfriend,2011,4,4
Boyfriend/Girlfriend,2011,5,3
Boyfriend/Girlfriend,2011,6,4
Boyfriend/Girlfriend,2011,7,2
Boyfriend/Girlfriend,2011,8,3
Boyfriend/Girlfriend,2011,9,2
Boyfriend/Girlfriend,2011,10,2
Boyfriend/Girlfriend,2011,11,1
Boyfriend/Girlfriend,2011,12,3
Boyfriend/Girlfriend,2012,1,6
Boyfriend/Girlfriend,2012,2,2
Boyfriend/Girlfriend,2012,3,2
Boyfriend/Girlfriend,2012,4,4
Boyfriend/Girlfriend,2012,5,2
Boyfriend/Girlfriend,2012,7,6
Boyfriend/Girlfriend,2012,8,1
Boyfriend/Girlfriend,2012,9,3
Boyfriend/Girlfriend,2012,10,4
Boyfriend/Girlfriend,2012,11,2
Boyfriend/Girlfriend,2013,1,2
Boyfriend/Girlfriend,2013,2,5
Boyfriend/Girlfriend,2013,3,4
Boyfriend/Girlfriend,2013,4,2
Boyfriend/Girlfriend,2013,5,2
Boyfriend/Girlfriend,2013,6,2
Boyfriend/Girlfriend,2013,7,6
Boyfriend/Girlfriend,2013,8,1
Boyfriend/Girlfriend,2013,9,1
Boyfriend/Girlfriend,2013,10,3
Boyfriend/Girlfriend,2013,11,2
Boyfriend/Girlfriend,2013,12,3
Boyfriend/Girlfriend,2014,1,6
Boyfriend/Girlfriend,2014,2,3
Boyfriend/Girlfriend,2014,3,3
Boyfriend/Girlfriend,2014,4,1
Boyfriend/Girlfriend,2014,5,4
Boyfriend/Girlfriend,2014,6,1
Boyfriend/Girlfriend,2014,8,2
Boyfriend/Girlfriend,2014,9,2
Boyfriend/Girlfriend,2014,10,4
Boyfriend/Girlfriend,2014,11,3
Boyfriend/Girlfriend,2014,12,2
Brother,1980,1,25
Brother,1980,2,9
Brother,1980,3,20
Brother,1980,4,26
Brother,1980,5,21
Brother,1980,6,20
Brother,1980,7,26
Brother,1980,8,26
Brother,1980,9,20
Brother,1980,10,12
Brother,1980,11,25
Brother,1980,12,21
Brother,1981,1,29
Brother,1981,2,25
Brother,1981,3,17
Brother,1981,4,18
Brother,1981,5,26
Brother,1981,6,17
Brother,1981,7,23
Brother,1981,8,30
Brother,1981,9,21
Brother,1981,10,27
Brother,1981,11,21
Brother,1981,12,22
Brother,1982,1,25
Brother,1982,2,19
Brother,1982,3,14
Brother,1982,4,20
Brother,1982,5,24
Brother,1982,6,21
Brother,1982,7,18
Brother,1982,8,20
Brother,1982,9,18
Brother,1982,10,18
Brother,1982,11,10
Brother,1982,12,29
Brother,1983,1,19
Brother,1983,2,18
Brother,1983,3,26
Brother,1983,4,19
Brother,1983,5,24
Brother,1983,6,19
Brother,1983,7,29
Brother,1983,8,25
Brother,1983,9,19
Brother,1983,10,25
Brother,1983,11,19
Brother,1983,12,17
Brother,1984,1,14
Brother,1984,2,19
Brother,1984,3,24
Brother,1984,4,18
Brother,1984,5,21
Brother,1984,6,18
Brother,1984,7,19
Brother,1984,8,14
Brother,1984,9,23
Brother,1984,10,22
Brother,1984,11,27
Brother,1984,12,31
Brother,1985,1,24
Brother,1985,2,13
Brother,1985,3,12
Brother,1985,4,18
Brother,1985,5,20
Brother,1985,6,18
Brother,1985,7,22
Brother,1985,8,13
Brother,1985,9,24
Brother,1985,10,14
Brother,1985,11,19
Brother,1985,12,23
Brother,1986,1,13
Brother,1986,2,20
Brother,1986,3,18
Brother,1986,4,14
Brother,1986,5,18
Brother,1986,6,24
Brother,1986,7,20
Brother,1986,8,19
Brother,1986,9,24
Brother,1986,10,10
Brother,1986,11,8
Brother,1986,12,20
Brother,1987,1,18
Brother,1987,2,16
Brother,1987,3,23
Brother,1987,4,23
Brother,1987,5,31
Brother,1987,6,15
Brother,1987,7,22
Brother,1987,8,20
Brother,1987,9,13
Brother,1987,10,13
Brother,1987,11,14
Brother,1987,12,16
Brother,1988,1,19
Brother,1988,2,24
Brother,1988,3,17
Brother,1988,4,11
Brother,1988,5,20
Brother,1988,6,12
Brother,1988,7,15
Brother,1988,8,20
Brother,1988,9,7
Brother,1988,10,18
Brother,1988,11,17
Brother,1988,12,19
Brother,1989,1,18
Brother,1989,2,10
Brother,1989,3,17
Brother,1989,4,16
Brother,1989,5,21
Brother,1989,6,19
Brother,1989,7,27
Brother,1989,8,12
Brother,1989,9,16
Brother,1989,10,15
Brother,1989,11,10
Brother,1989,12,23
Brother,1990,1,19
Brother,1990,2,13
Brother,1990,3,14
Brother,1990,4,13
Brother,1990,5,22
Brother,1990,6,28
Brother,1990,7,18
Brother,1990,8,17
Brother,1990,9,17
Brother,1990,10,22
Brother,1990,11,18
Brother,1990,12,17
Brother,1991,1,20
Brother,1991,2,17
Brother,1991,3,14
Brother,1991,4,20
Brother,1991,5,14
Brother,1991,6,15
Brother,1991,7,24
Brother,1991,8,20
Brother,1991,9,18
Brother,1991,10,14
Brother,1991,11,14
Brother,1991,12,18
Brother,1992,1,13
Brother,1992,2,14
Brother,1992,3,16
Brother,1992,4,20
Brother,1992,5,10
Brother,1992,6,18
Brother,1992,7,17
Brother,1992,8,13
Brother,1992,9,16
Brother,1992,10,14
Brother,1992,11,17
Brother,1992,12,14
Brother,1993,1,16
Brother,1993,2,15
Brother,1993,3,13
Brother,1993,4,14
Brother,1993,5,10
Brother,1993,6,19
Brother,1993,7,19
Brother,1993,8,28
Brother,1993,9,14
Brother,1993,10,19
Brother,1993,11,14
Brother,1993,12,14
Brother,1994,1,20
Brother,1994,2,11
Brother,1994,3,17
Brother,1994,4,11
Brother,1994,5,20
Brother,1994,6,19
Brother,1994,7,23
Brother,1994,8,16
Brother,1994,9,11
Brother,1994,10,10
Brother,1994,11,19
Brother,1994,12,9
Brother,1995,1,11
Brother,1995,2,13
Brother,1995,3,7
Brother,1995,4,6
Brother,1995,5,11
Brother,1995,6,15
Brother,1995,7,18
Brother,1995,8,13
Brother,1995,9,16
Brother,1995,10,9
Brother,1995,11,16
Brother,1995,12,15
Brother,1996,1,14
Brother,1996,2,9
Brother,1996,3,16
Brother,1996,4,6
Brother,1996,5,11
Brother,1996,6,10
Brother,1996,7,7
Brother,1996,8,12
Brother,1996,9,13
Brother,1996,10,7
Brother,1996,11,9
Brother,1996,12,7
Brother,1997,1,15
Brother,1997,2,17
Brother,1997,3,13
Brother,1997,4,14
Brother,1997,5,14
Brother,1997,6,12
Brother,1997,7,9
Brother,1997,8,10
Brother,1997,9,12
Brother,1997,10,7
Brother,1997,11,13
Brother,1997,12,11
Brother,1998,1,14
Brother,1998,2,8
Brother,1998,3,5
Brother,1998,4,6
Brother,1998,5,10
Brother,1998,6,10
Brother,1998,7,10
Brother,1998,8,5
Brother,1998,9,9
Brother,1998,10,7
Brother,1998,11,8
Brother,1998,12,8
Brother,1999,1,9
Brother,1999,2,6
Brother,1999,3,8
Brother,1999,4,6
Brother,1999,5,12
Brother,1999,6,7
Brother,1999,7,11
Brother,1999,8,4
Brother,1999,9,7
Brother,1999,10,6
Brother,1999,11,10
Brother,1999,12,9
Brother,2000,1,10
Brother,2000,2,8
Brother,2000,3,7
Brother,2000,4,9
Brother,2000,5,9
Brother,2000,6,7
Brother,2000,7,6
Brother,2000,8,11
Brother,2000,9,6
Brother,2000,10,7
Brother,2000,11,8
Brother,2000,12,14
Brother,2001,1,8
Brother,2001,2,7
Brother,2001,3,6
Brother,2001,4,12
Brother,2001,5,7
Brother,2001,6,4
Brother,2001,7,8
Brother,2001,8,8
Brother,2001,9,5
Brother,2001,10,5
Brother,2001,11,7
Brother,2001,12,10
Brother,2002,1,4
Brother,2002,2,8
Brother,2002,3,8
Brother,2002,4,12
Brother,2002,5,9
Brother,2002,6,7
Brother,2002,7,11
Brother,2002,8,9
Brother,2002,9,12
Brother,2002,10,10
Brother,2002,11,8
Brother,2002,12,1
Brother,2003,1,3
Brother,2003,2,8
Brother,2003,3,7
Brother,2003,4,9
Brother,2003,5,14
Brother,2003,6,10
Brother,2003,7,8
Brother,2003,8,12
Brother,2003,9,13
Brother,2003,10,5
Brother,2003,11,8
Brother,2003,12,9
Brother,2004,1,9
Brother,2004,2,9
Brother,2004,3,4
Brother,2004,4,4
Brother,2004,5,8
Brother,2004,6,6
Brother,2004,7,10
Brother,2004,8,15
Brother,2004,9,9
Brother,2004,10,9
Brother,2004,11,10
Brother,2004,12,12
Brother,2005,1,8
Brother,2005,2,6
Brother,2005,3,3
Brother,2005,4,18
Brother,2005,5,8
Brother,2005,6,11
Brother,2005,7,8
Brother,2005,8,13
Brother,2005,9,6
Brother,2005,10,14
Brother,2005,11,16
Brother,2005,12,8
Brother,2006,1,5
Brother,2006,2,4
Brother,2006,3,7
Brother,2006,4,11
Brother,2006,5,8
Brother,2006,6,10
Brother,2006,7,8
Brother,2006,8,6
Brother,2006,9,12
Brother,2006,10,8
Brother,2006,11,7
Brother,2006,12,11
Brother,2007,1,8
Brother,2007,2,11
Brother,2007,3,12
Brother,2007,4,13
Brother,2007,5,7
Brother,2007,6,8
Brother,2007,7,10
Brother,2007,8,12
Brother,2007,9,8
Brother,2007,10,7
Brother,2007,11,7
Brother,2007,12,9
Brother,2008,1,4
Brother,2008,2,15
Brother,2008,3,16
Brother,2008,4,9
Brother,2008,5,7
Brother,2008,6,12
Brother,2008,7,14
Brother,2008,8,11
Brother,2008,9,7
Brother,2008,10,7
Brother,2008,11,9
Brother,2008,12,3
Brother,2009,1,7
Brother,2009,2,8
Brother,2009,3,6
Brother,2009,4,13
Brother,2009,5,7
Brother,2009,6,14
Brother,2009,7,7
Brother,2009,8,10
Brother,2009,9,8
Brother,2009,10,11
Brother,2009,11,3
Brother,2009,12,12
Brother,2010,1,10
Brother,2010,2,8
Brother,2010,3,9
Brother,2010,4,3
Brother,2010,5,11
Brother,2010,6,14
Brother,2010,7,6
Brother,2010,8,15
Brother,2010,9,5
Brother,2010,10,8
Brother,2010,11,7
Brother,2010,12,8
Brother,2011,1,4
Brother,2011,2,6
Brother,2011,3,4
Brother,2011,4,13
Brother,2011,5,8
Brother,2011,6,5
Brother,2011,7,13
Brother,2011,8,6
Brother,2011,9,7
Brother,2011,10,12
Brother,2011,11,7
Brother,2011,12,7
Brother,2012,1,6
Brother,2012,2,8
Brother,2012,3,12
Brother,2012,4,9
Brother,2012,5,7
Brother,2012,6,9
Brother,2012,7,15
Brother,2012,8,10
Brother,2012,9,10
Brother,2012,10,8
Brother,2012,11,12
Brother,2012,12,8
Brother,2013,1,10
Brother,2013,2,5
Brother,2013,3,6
Brother,2013,4,11
Brother,2013,5,7
Brother,2013,6,20
Brother,2013,7,11
Brother,2013,8,6
Brother,2013,9,10
Brother,2013,10,13
Brother,2013,11,15
Brother,2013,12,13
Brother,2014,1,7
Brother,2014,2,10
Brother,2014,3,12
Brother,2014,4,9
Brother,2014,5,6
Brother,2014,6,6
Brother,2014,7,11
Brother,2014,8,3
Brother,2014,9,8
Brother,2014,10,11
Brother,2014,11,11
Brother,2014,12,7
Common-Law Husband,1980,1,16
Common-Law Husband,1980,2,9
Common-Law Husband,1980,3,18
Common-Law Husband,1980,4,17
Common-Law Husband,1980,5,14
Common-Law Husband,1980,6,11
Common-Law Husband,1980,7,14
Common-Law Husband,1980,8,15
Common-Law Husband,1980,9,16
Common-Law Husband,1980,10,11
Common-Law Husband,1980,11,20
Common-Law Husband,1980,12,4
Common-Law Husband,1981,1,13
Common-Law Husband,1981,2,18
Common-Law Husband,1981,3,14
Common-Law Husband,1981,4,14
Common-Law Husband,1981,5,16
Common-Law Husband,1981,6,12
Common-Law Husband,1981,7,16
Common-Law Husband,1981,8,9
Common-Law Husband,1981,9,11
Common-Law Husband,1981,10,11
Common-Law Husband,1981,11,8
Common-Law Husband,1981,12,7
Common-Law Husband,1982,1,13
Common-Law Husband,1982,2,12
Common-Law Husband,1982,3,15
Common-Law Husband,1982,4,23
Common-Law Husband,1982,5,10
Common-Law Husband,1982,6,9
Common-Law Husband,1982,7,13
Common-Law Husband,1982,8,8
Common-Law Husband,1982,9,10
Common-Law Husband,1982,10,11
Common-Law Husband,1982,11,11
Common-Law Husband,1982,12,11
Common-Law Husband,1983,1,13
Common-Law Husband,1983,2,14
Common-Law Husband,1983,3,17
Common-Law Husband,1983,4,7
Common-Law Husband,1983,5,9
Common-Law Husband,1983,6,18
Common-Law Husband,1983,7,17
Common-Law Husband,1983,8,13
Common-Law Husband,1983,9,9
Common-Law Husband,1983,10,14
Common-Law Husband,1983,11,11
Common-Law Husband,1983,12,12
Common-Law Husband,1984,1,4
Common-Law Husband,1984,2,5
Common-Law Husband,1984,3,12
Common-Law Husband,1984,4,12
Common-Law Husband,1984,5,11
Common-Law Husband,1984,6,9
Common-Law Husband,1984,7,8
Common-Law Husband,1984,8,10
Common-Law Husband,1984,9,16
Common-Law Husband,1984,10,8
Common-Law Husband,1984,11,11
Common-Law Husband,1984,12,15
Common-Law Husband,1985,1,8
Common-Law Husband,1985,2,10
Common-Law Husband,1985,3,11
Common-Law Husband,1985,4,6
Common-Law Husband,1985,5,6
Common-Law Husband,1985,6,5
Common-Law Husband,1985,7,12
Common-Law Husband,1985,8,8
Common-Law Husband,1985,9,11
Common-Law Husband,1985,10,7
Common-Law Husband,1985,11,6
Common-Law Husband,1985,12,10
Common-Law Husband,1986,1,3
Common-Law Husband,1986,2,7
Common-Law Husband,1986,3,4
Common-Law Husband,1986,4,8
Common-Law Husband,1986,5,5
Common-Law Husband,1986,6,9
Common-Law Husband,1986,7,6
Common-Law Husband,1986,8,9
Common-Law Husband,1986,9,6
Common-Law Husband,1986,10,6
Common-Law Husband,1986,11,4
Common-Law Husband,1986,12,5
Common-Law Husband,1987,1,6
Common-Law Husband,1987,2,4
Common-Law Husband,1987,3,10
Common-Law Husband,1987,4,8
Common-Law Husband,1987,5,8
Common-Law Husband,1987,6,6
Common-Law Husband,1987,7,5
Common-Law Husband,1987,8,6
Common-Law Husband,1987,9,9
Common-Law Husband,1987,10,7
Common-Law Husband,1987,11,2
Common-Law Husband,1987,12,6
Common-Law Husband,1988,1,5
Common-Law Husband,1988,2,3
Common-Law Husband,1988,3,9
Common-Law Husband,1988,4,9
Common-Law Husband,1988,5,4
Common-Law Husband,1988,6,6
Common-Law Husband,1988,7,10
Common-Law Husband,1988,8,10
Common-Law Husband,1988,9,6
Common-Law Husband,1988,10,4
Common-Law Husband,1988,11,5
Common-Law Husband,1988,12,3
Common-Law Husband,1989,1,12
Common-Law Husband,1989,2,8
Common-Law Husband,1989,3,7
Common-Law Husband,1989,4,8
Common-Law Husband,1989,5,10
Common-Law Husband,1989,6,7
Common-Law Husband,1989,7,4
Common-Law Husband,1989,8,5
Common-Law Husband,1989,9,11
Common-Law Husband,1989,10,4
Common-Law Husband,1989,11,4
Common-Law Husband,1989,12,6
Common-Law Husband,1990,1,6
Common-Law Husband,1990,2,10
Common-Law Husband,1990,3,7
Common-Law Husband,1990,4,4
Common-Law Husband,1990,5,6
Common-Law Husband,1990,6,12
Common-Law Husband,1990,7,7
Common-Law Husband,1990,8,7
Common-Law Husband,1990,9,6
Common-Law Husband,1990,10,3
Common-Law Husband,1990,11,3
Common-Law Husband,1990,12,7
Common-Law Husband,1991,1,6
Common-Law Husband,1991,2,6
Common-Law Husband,1991,3,3
Common-Law Husband,1991,4,9
Common-Law Husband,1991,5,4
Common-Law Husband,1991,6,8
Common-Law Husband,1991,7,2
Common-Law Husband,1991,8,8
Common-Law Husband,1991,9,8
Common-Law Husband,1991,10,8
Common-Law Husband,1991,11,4
Common-Law Husband,1991,12,1
Common-Law Husband,1992,1,5
Common-Law Husband,1992,2,8
Common-Law Husband,1992,3,6
Common-Law Husband,1992,4,7
Common-Law Husband,1992,5,11
Common-Law Husband,1992,6,5
Common-Law Husband,1992,7,11
Common-Law Husband,1992,8,10
Common-Law Husband,1992,9,6
Common-Law Husband,1992,10,9
Common-Law Husband,1992,11,3
Common-Law Husband,1992,12,11
Common-Law Husband,1993,1,2
Common-Law Husband,1993,2,3
Common-Law Husband,1993,3,6
Common-Law Husband,1993,4,8
Common-Law Husband,1993,5,11
Common-Law Husband,1993,6,6
Common-Law Husband,1993,7,4
Common-Law Husband,1993,8,7
Common-Law Husband,1993,9,7
Common-Law Husband,1993,10,4
Common-Law Husband,1993,11,4
Common-Law Husband,1993,12,4
Common-Law Husband,1994,1,6
Common-Law Husband,1994,2,4
Common-Law Husband,1994,3,11
Common-Law Husband,1994,4,8
Common-Law Husband,1994,5,6
Common-Law Husband,1994,6,8
Common-Law Husband,1994,7,4
Common-Law Husband,1994,8,7
Common-Law Husband,1994,9,7
Common-Law Husband,1994,10,8
Common-Law Husband,1994,11,4
Common-Law Husband,1994,12,6
Common-Law Husband,1995,1,5
Common-Law Husband,1995,2,2
Common-Law Husband,1995,3,6
Common-Law Husband,1995,4,4
Common-Law Husband,1995,5,4
Common-Law Husband,1995,6,7
Common-Law Husband,1995,7,7
Common-Law Husband,1995,8,7
Common-Law Husband,1995,9,5
Common-Law Husband,1995,10,5
Common-Law Husband,1995,11,2
Common-Law Husband,1995,12,6
Common-Law Husband,1996,1,2
Common-Law Husband,1996,2,2
Common-Law Husband,1996,3,2
Common-Law Husband,1996,4,3
Common-Law Husband,1996,5,3
Common-Law Husband,1996,6,3
Common-Law Husband,1996,7,8
Common-Law Husband,1996,8,5
Common-Law Husband,1996,10,3
Common-Law Husband,1996,11,4
Common-Law Husband,1996,12,3
Common-Law Husband,1997,1,3
Common-Law Husband,1997,2,2
Common-Law Husband,1997,3,1
Common-Law Husband,1997,4,3
Common-Law Husband,1997,5,3
Common-Law Husband,1997,6,4
Common-Law Husband,1997,7,2
Common-Law Husband,1997,8,3
Common-Law Husband,1997,9,3
Common-Law Husband,1997,10,2
Common-Law Husband,1997,11,1
Common-Law Husband,1997,12,3
Common-Law Husband,1998,1,5
Common-Law Husband,1998,2,3
Common-Law Husband,1998,3,3
