20,20,2010,9,232
20,20,2010,10,227
20,20,2010,11,226
20,20,2010,12,193
20,20,2011,1,226
20,20,2011,2,147
20,20,2011,3,195
20,20,2011,4,241
20,20,2011,5,263
20,20,2011,6,233
20,20,2011,7,255
20,20,2011,8,227
20,20,2011,9,230
20,20,2011,10,239
20,20,2011,11,212
20,20,2011,12,213
20,20,2012,1,240
20,20,2012,2,170
20,20,2012,3,228
20,20,2012,4,206
20,20,2012,5,237
20,20,2012,6,250
20,20,2012,7,252
20,20,2012,8,230
20,20,2012,9,228
20,20,2012,10,208
20,20,2012,11,211
20,20,2012,12,247
20,20,2013,1,218
20,20,2013,2,151
20,20,2013,3,198
20,20,2013,4,217
20,20,2013,5,223
20,20,2013,6,242
20,20,2013,7,291
20,20,2013,8,224
20,20,2013,9,206
20,20,2013,10,208
20,20,2013,11,223
20,20,2013,12,217
20,20,2014,1,191
20,20,2014,2,167
20,20,2014,3,211
20,20,2014,4,209
20,20,2014,5,242
20,20,2014,6,228
20,20,2014,7,226
20,20,2014,8,215
20,20,2014,9,207
20,20,2014,10,246
20,20,2014,11,225
20,20,2014,12,220
25,25,1980,1,303
25,25,1980,2,278
25,25,1980,3,270
25,25,1980,4,295
25,25,1980,5,329
25,25,1980,6,355
25,25,1980,7,372
25,25,1980,8,453
25,25,1980,9,300
25,25,1980,10,333
25,25,1980,11,278
25,25,1980,12,316
25,25,1981,1,335
25,25,1981,2,298
25,25,1981,3,331
25,25,1981,4,285
25,25,1981,5,326
25,25,1981,6,273
25,25,1981,7,314
25,25,1981,8,305
25,25,1981,9,290
25,25,1981,10,264
25,25,1981,11,286
25,25,1981,12,235
25,25,1982,1,308
25,25,1982,2,267
25,25,1982,3,289
25,25,1982,4,252
25,25,1982,5,313
25,25,1982,6,296
25,25,1982,7,293
25,25,1982,8,307
25,25,1982,9,291
25,25,1982,10,270
25,25,1982,11,260
25,25,1982,12,255
25,25,1983,1,283
25,25,1983,2,266
25,25,1983,3,277
25,25,1983,4,243
25,25,1983,5,283
25,25,1983,6,230
25,25,1983,7,284
25,25,1983,8,320
25,25,1983,9,307
25,25,1983,10,268
25,25,1983,11,266
25,25,1983,12,318
25,25,1984,1,267
25,25,1984,2,250
25,25,1984,3,243
25,25,1984,4,256
25,25,1984,5,228
25,25,1984,6,243
25,25,1984,7,268
25,25,1984,8,254
25,25,1984,9,267
25,25,1984,10,278
25,25,1984,11,246
25,25,1984,12,276
25,25,1985,1,232
25,25,1985,2,250
25,25,1985,3,254
25,25,1985,4,278
25,25,1985,5,228
25,25,1985,6,249
25,25,1985,7,310
25,25,1985,8,287
25,25,1985,9,238
25,25,1985,10,284
25,25,1985,11,270
25,25,1985,12,265
25,25,1986,1,292
25,25,1986,2,240
25,25,1986,3,318
25,25,1986,4,297
25,25,1986,5,294
25,25,1986,6,288
25,25,1986,7,343
25,25,1986,8,337
25,25,1986,9,353
25,25,1986,10,273
25,25,1986,11,253
25,25,1986,12,232
25,25,1987,1,243
25,25,1987,2,249
25,25,1987,3,292
25,25,1987,4,268
25,25,1987,5,310
25,25,1987,6,293
25,25,1987,7,312
25,25,1987,8,285
25,25,1987,9,265
25,25,1987,10,267
25,25,1987,11,268
25,25,1987,12,243
25,25,1988,1,291
25,25,1988,2,253
25,25,1988,3,291
25,25,1988,4,277
25,25,1988,5,292
25,25,1988,6,290
25,25,1988,7,293
25,25,1988,8,322
25,25,1988,9,304
25,25,1988,10,281
25,25,1988,11,275
25,25,1988,12,255
25,25,1989,1,288
25,25,1989,2,241
25,25,1989,3,275
25,25,1989,4,274
25,25,1989,5,270
25,25,1989,6,295
25,25,1989,7,312
25,25,1989,8,317
25,25,1989,9,336
25,25,1989,10,334
25,25,1989,11,256
25,25,1989,12,255
25,25,1990,1,322
25,25,1990,2,263
25,25,1990,3,294
25,25,1990,4,272
25,25,1990,5,349
25,25,1990,6,334
25,25,1990,7,308
25,25,1990,8,324
25,25,1990,9,346
25,25,1990,10,310
25,25,1990,11,228
25,25,1990,12,258
25,25,1991,1,280
25,25,1991,2,234
25,25,1991,3,252
25,25,1991,4,284
25,25,1991,5,283
25,25,1991,6,290
25,25,1991,7,315
25,25,1991,8,352
25,25,1991,9,327
25,25,1991,10,306
25,25,1991,11,296
25,25,1991,12,317
25,25,1992,1,311
25,25,1992,2,261
25,25,1992,3,297
25,25,1992,4,293
25,25,1992,5,283
25,25,1992,6,283
25,25,1992,7,342
25,25,1992,8,328
25,25,1992,9,292
25,25,1992,10,295
25,25,1992,11,288
25,25,1992,12,380
25,25,1993,1,314
25,25,1993,2,240
25,25,1993,3,291
25,25,1993,4,286
25,25,1993,5,293
25,25,1993,6,289
25,25,1993,7,353
25,25,1993,8,322
25,25,1993,9,307
25,25,1993,10,310
25,25,1993,11,319
25,25,1993,12,292
25,25,1994,1,269
25,25,1994,2,262
25,25,1994,3,314
25,25,1994,4,282
25,25,1994,5,267
25,25,1994,6,276
25,25,1994,7,301
25,25,1994,8,346
25,25,1994,9,281
25,25,1994,10,279
25,25,1994,11,245
25,25,1994,12,273
25,25,1995,1,242
25,25,1995,2,209
25,25,1995,3,225
25,25,1995,4,236
25,25,1995,5,253
25,25,1995,6,199
25,25,1995,7,263
25,25,1995,8,302
25,25,1995,9,262
25,25,1995,10,273
25,25,1995,11,237
25,25,1995,12,254
25,25,1996,1,219
25,25,1996,2,194
25,25,1996,3,224
25,25,1996,4,213
25,25,1996,5,220
25,25,1996,6,224
25,25,1996,7,242
25,25,1996,8,235
25,25,1996,9,199
25,25,1996,10,216
25,25,1996,11,208
25,25,1996,12,243
25,25,1997,1,202
25,25,1997,2,168
25,25,1997,3,201
25,25,1997,4,207
25,25,1997,5,198
25,25,1997,6,229
25,25,1997,7,219
25,25,1997,8,216
25,25,1997,9,221
25,25,1997,10,199
25,25,1997,11,196
25,25,1997,12,195
25,25,1998,1,232
25,25,1998,2,165
25,25,1998,3,205
25,25,1998,4,174
25,25,1998,5,197
25,25,1998,6,177
25,25,1998,7,209
25,25,1998,8,203
25,25,1998,9,184
25,25,1998,10,181
25,25,1998,11,189
25,25,1998,12,170
25,25,1999,1,164
25,25,1999,2,142
25,25,1999,3,150
25,25,1999,4,158
25,25,1999,5,183
25,25,1999,6,161
25,25,1999,7,190
25,25,1999,8,193
25,25,1999,9,198
25,25,1999,10,176
25,25,1999,11,168
25,25,1999,12,172
25,25,2000,1,169
25,25,2000,2,141
25,25,2000,3,166
25,25,2000,4,179
25,25,2000,5,187
25,25,2000,6,185
25,25,2000,7,173
25,25,2000,8,173
25,25,2000,9,169
25,25,2000,10,192
25,25,2000,11,146
25,25,2000,12,209
25,25,2001,1,181
25,25,2001,2,146
25,25,2001,3,172
25,25,2001,4,187
25,25,2001,5,201
25,25,2001,6,199
25,25,2001,7,226
25,25,2001,8,198
25,25,2001,9,185
25,25,2001,10,190
25,25,2001,11,186
25,25,2001,12,221
25,25,2002,1,193
25,25,2002,2,142
25,25,2002,3,177
25,25,2002,4,191
25,25,2002,5,216
25,25,2002,6,185
25,25,2002,7,224
25,25,2002,8,199
25,25,2002,9,220
25,25,2002,10,206
25,25,2002,11,176
25,25,2002,12,211
25,25,2003,1,174
25,25,2003,2,151
25,25,2003,3,215
25,25,2003,4,215
25,25,2003,5,216
25,25,2003,6,223
25,25,2003,7,213
25,25,2003,8,211
25,25,2003,9,217
25,25,2003,10,219
25,25,2003,11,184
25,25,2003,12,208
25,25,2004,1,200
25,25,2004,2,166
25,25,2004,3,194
25,25,2004,4,206
25,25,2004,5,213
25,25,2004,6,177
25,25,2004,7,244
25,25,2004,8,241
25,25,2004,9,175
25,25,2004,10,207
25,25,2004,11,207
25,25,2004,12,194
25,25,2005,1,210
25,25,2005,2,160
25,25,2005,3,210
25,25,2005,4,183
25,25,2005,5,230
25,25,2005,6,206
25,25,2005,7,247
25,25,2005,8,260
25,25,2005,9,206
25,25,2005,10,216
25,25,2005,11,201
25,25,2005,12,222
25,25,2006,1,225
25,25,2006,2,185
25,25,2006,3,176
25,25,2006,4,200
25,25,2006,5,220
25,25,2006,6,228
25,25,2006,7,248
25,25,2006,8,202
25,25,2006,9,233
25,25,2006,10,233
25,25,2006,11,220
25,25,2006,12,240
25,25,2007,1,225
25,25,2007,2,167
25,25,2007,3,209
25,25,2007,4,195
25,25,2007,5,220
25,25,2007,6,244
25,25,2007,7,255
25,25,2007,8,261
25,25,2007,9,201
25,25,2007,10,184
25,25,2007,11,185
25,25,2007,12,230
25,25,2008,1,186
25,25,2008,2,157
25,25,2008,3,189
25,25,2008,4,196
25,25,2008,5,207
25,25,2008,6,210
25,25,2008,7,219
25,25,2008,8,207
25,25,2008,9,208
25,25,2008,10,206
25,25,2008,11,191
25,25,2008,12,168
25,25,2009,1,162
25,25,2009,2,161
25,25,2009,3,183
25,25,2009,4,185
25,25,2009,5,203
25,25,2009,6,193
25,25,2009,7,248
25,25,2009,8,198
25,25,2009,9,181
25,25,2009,10,187
25,25,2009,11,189
25,25,2009,12,190
25,25,2010,1,168
25,25,2010,2,149
25,25,2010,3,184
25,25,2010,4,192
25,25,2010,5,221
25,25,2010,6,207
25,25,2010,7,228
25,25,2010,8,214
25,25,2010,9,183
25,25,2010,10,169
25,25,2010,11,171
25,25,2010,12,169
25,25,2011,1,184
25,25,2011,2,172
25,25,2011,3,146
25,25,2011,4,181
25,25,2011,5,199
25,25,2011,6,183
25,25,2011,7,215
25,25,2011,8,215
25,25,2011,9,179
25,25,2011,10,186
25,25,2011,11,167
25,25,2011,12,169
25,25,2012,1,150
25,25,2012,2,128
25,25,2012,3,189
25,25,2012,4,179
25,25,2012,5,198
25,25,2012,6,199
25,25,2012,7,226
25,25,2012,8,203
25,25,2012,9,222
25,25,2012,10,215
25,25,2012,11,174
25,25,2012,12,179
25,25,2013,1,155
25,25,2013,2,127
25,25,2013,3,161
25,25,2013,4,159
25,25,2013,5,154
25,25,2013,6,197
25,25,2013,7,214
25,25,2013,8,208
25,25,2013,9,172
25,25,2013,10,173
25,25,2013,11,174
25,25,2013,12,186
25,25,2014,1,155
25,25,2014,2,127
25,25,2014,3,150
25,25,2014,4,165
25,25,2014,5,204
25,25,2014,6,161
25,25,2014,7,187
25,25,2014,8,182
25,25,2014,9,173
25,25,2014,10,197
25,25,2014,11,175
25,25,2014,12,213
30,30,1980,1,218
30,30,1980,2,217
30,30,1980,3,221
30,30,1980,4,210
30,30,1980,5,243
30,30,1980,6,276
30,30,1980,7,278
30,30,1980,8,298
30,30,1980,9,228
30,30,1980,10,266
30,30,1980,11,285
30,30,1980,12,284
30,30,1981,1,253
30,30,1981,2,245
30,30,1981,3,274
30,30,1981,4,228
30,30,1981,5,252
30,30,1981,6,233
30,30,1981,7,249
30,30,1981,8,271
30,30,1981,9,214
30,30,1981,10,235
30,30,1981,11,217
30,30,1981,12,219
30,30,1982,1,209
30,30,1982,2,209
30,30,1982,3,238
30,30,1982,4,234
30,30,1982,5,213
30,30,1982,6,232
30,30,1982,7,241
30,30,1982,8,257
30,30,1982,9,222
30,30,1982,10,229
30,30,1982,11,233
30,30,1982,12,204
30,30,1983,1,205
30,30,1983,2,203
30,30,1983,3,229
30,30,1983,4,220
30,30,1983,5,217
30,30,1983,6,208
30,30,1983,7,227
30,30,1983,8,261
30,30,1983,9,229
30,30,1983,10,217
30,30,1983,11,192
30,30,1983,12,242
30,30,1984,1,189
30,30,1984,2,173
30,30,1984,3,216
30,30,1984,4,194
30,30,1984,5,200
30,30,1984,6,179
30,30,1984,7,202
30,30,1984,8,219
30,30,1984,9,185
30,30,1984,10,180
30,30,1984,11,208
30,30,1984,12,242
30,30,1985,1,203
30,30,1985,2,195
30,30,1985,3,227
30,30,1985,4,179
30,30,1985,5,184
30,30,1985,6,204
30,30,1985,7,243
30,30,1985,8,245
30,30,1985,9,227
30,30,1985,10,205
30,30,1985,11,193
30,30,1985,12,210
30,30,1986,1,177
30,30,1986,2,214
30,30,1986,3,235
30,30,1986,4,210
30,30,1986,5,257
30,30,1986,6,241
30,30,1986,7,259
30,30,1986,8,274
30,30,1986,9,259
30,30,1986,10,216
30,30,1986,11,212
30,30,1986,12,216
30,30,1987,1,196
30,30,1987,2,211
30,30,1987,3,215
30,30,1987,4,185
30,30,1987,5,264
30,30,1987,6,209
30,30,1987,7,231
30,30,1987,8,217
30,30,1987,9,208
30,30,1987,10,218
30,30,1987,11,197
30,30,1987,12,202
30,30,1988,1,200
30,30,1988,2,173
30,30,1988,3,210
30,30,1988,4,201
30,30,1988,5,228
30,30,1988,6,178
30,30,1988,7,254
30,30,1988,8,247
30,30,1988,9,260
30,30,1988,10,215
30,30,1988,11,201
30,30,1988,12,223
30,30,1989,1,214
30,30,1989,2,210
30,30,1989,3,204
30,30,1989,4,219
30,30,1989,5,236
30,30,1989,6,244
30,30,1989,7,266
30,30,1989,8,250
30,30,1989,9,240
30,30,1989,10,267
30,30,1989,11,216
30,30,1989,12,198
30,30,1990,1,241
30,30,1990,2,221
30,30,1990,3,261
30,30,1990,4,238
30,30,1990,5,255
30,30,1990,6,243
30,30,1990,7,297
30,30,1990,8,248
30,30,1990,9,277
30,30,1990,10,236
30,30,1990,11,184
30,30,1990,12,247
30,30,1991,1,254
30,30,1991,2,211
30,30,1991,3,219
30,30,1991,4,240
30,30,1991,5,249
30,30,1991,6,269
30,30,1991,7,292
30,30,1991,8,252
30,30,1991,9,261
30,30,1991,10,266
30,30,1991,11,253
30,30,1991,12,276
30,30,1992,1,238
30,30,1992,2,213
30,30,1992,3,234
30,30,1992,4,275
30,30,1992,5,274
30,30,1992,6,233
30,30,1992,7,296
30,30,1992,8,271
30,30,1992,9,270
30,30,1992,10,254
30,30,1992,11,259
30,30,1992,12,375
30,30,1993,1,288
30,30,1993,2,239
30,30,1993,3,248
30,30,1993,4,264
30,30,1993,5,260
30,30,1993,6,279
30,30,1993,7,292
30,30,1993,8,323
30,30,1993,9,263
30,30,1993,10,255
30,30,1993,11,248
30,30,1993,12,262
30,30,1994,1,244
30,30,1994,2,216
30,30,1994,3,260
30,30,1994,4,267
30,30,1994,5,272
30,30,1994,6,257
30,30,1994,7,287
30,30,1994,8,266
30,30,1994,9,260
30,30,1994,10,244
30,30,1994,11,233
30,30,1994,12,257
30,30,1995,1,237
30,30,1995,2,201
30,30,1995,3,193
30,30,1995,4,212
30,30,1995,5,209
30,30,1995,6,251
30,30,1995,7,226
30,30,1995,8,285
30,30,1995,9,201
30,30,1995,10,226
30,30,1995,11,210
30,30,1995,12,253
30,30,1996,1,205
30,30,1996,2,171
30,30,1996,3,177
30,30,1996,4,183
30,30,1996,5,173
30,30,1996,6,188
30,30,1996,7,201
30,30,1996,8,199
30,30,1996,9,170
30,30,1996,10,176
30,30,1996,11,183
30,30,1996,12,238
30,30,1997,1,178
30,30,1997,2,157
30,30,1997,3,168
30,30,1997,4,161
30,30,1997,5,174
30,30,1997,6,169
30,30,1997,7,213
30,30,1997,8,181
30,30,1997,9,165
30,30,1997,10,149
30,30,1997,11,171
30,30,1997,12,183
30,30,1998,1,170
30,30,1998,2,116
30,30,1998,3,139
30,30,1998,4,153
30,30,1998,5,150
30,30,1998,6,163
30,30,1998,7,151
30,30,1998,8,149
30,30,1998,9,156
30,30,1998,10,150
30,30,1998,11,116
30,30,1998,12,155
30,30,1999,1,139
30,30,1999,2,142
30,30,1999,3,109
30,30,1999,4,131
30,30,1999,5,141
30,30,1999,6,127
30,30,1999,7,133
30,30,1999,8,136
30,30,1999,9,121
30,30,1999,10,129
30,30,1999,11,119
30,30,1999,12,165
30,30,2000,1,154
30,30,2000,2,125
30,30,2000,3,125
30,30,2000,4,130
30,30,2000,5,153
30,30,2000,6,142
30,30,2000,7,126
30,30,2000,8,146
30,30,2000,9,121
30,30,2000,10,141
30,30,2000,11,119
30,30,2000,12,172
30,30,2001,1,138
30,30,2001,2,103
30,30,2001,3,102
30,30,2001,4,149
30,30,2001,5,150
30,30,2001,6,126
30,30,2001,7,153
30,30,2001,8,161
30,30,2001,9,155
30,30,2001,10,186
30,30,2001,11,158
30,30,2001,12,177
30,30,2002,1,162
30,30,2002,2,118
30,30,2002,3,146
30,30,2002,4,150
30,30,2002,5,160
30,30,2002,6,134
30,30,2002,7,167
30,30,2002,8,179
30,30,2002,9,178
30,30,2002,10,146
30,30,2002,11,150
30,30,2002,12,151
30,30,2003,1,148
30,30,2003,2,137
30,30,2003,3,161
30,30,2003,4,157
30,30,2003,5,159
30,30,2003,6,137
30,30,2003,7,192
30,30,2003,8,173
30,30,2003,9,150
30,30,2003,10,147
30,30,2003,11,119
30,30,2003,12,174
30,30,2004,1,151
30,30,2004,2,116
30,30,2004,3,165
30,30,2004,4,135
30,30,2004,5,144
30,30,2004,6,165
30,30,2004,7,163
30,30,2004,8,145
30,30,2004,9,166
30,30,2004,10,141
30,30,2004,11,164
30,30,2004,12,138
30,30,2005,1,144
30,30,2005,2,144
30,30,2005,3,140
30,30,2005,4,133
30,30,2005,5,176
30,30,2005,6,173
30,30,2005,7,178
30,30,2005,8,178
30,30,2005,9,146
30,30,2005,10,153
30,30,2005,11,150
30,30,2005,12,153
30,30,2006,1,133
30,30,2006,2,117
30,30,2006,3,128
30,30,2006,4,141
30,30,2006,5,150
30,30,2006,6,140
30,30,2006,7,180
30,30,2006,8,169
30,30,2006,9,154
30,30,2006,10,161
30,30,2006,11,142
30,30,2006,12,180
30,30,2007,1,164
30,30,2007,2,143
30,30,2007,3,170
30,30,2007,4,155
30,30,2007,5,146
30,30,2007,6,166
30,30,2007,7,158
30,30,2007,8,153
30,30,2007,9,182
30,30,2007,10,162
30,30,2007,11,149
30,30,2007,12,169
30,30,2008,1,136
30,30,2008,2,104
30,30,2008,3,133
30,30,2008,4,147
30,30,2008,5,141
30,30,2008,6,177
30,30,2008,7,164
30,30,2008,8,154
30,30,2008,9,164
30,30,2008,10,167
30,30,2008,11,138
30,30,2008,12,130
30,30,2009,1,143
30,30,2009,2,124
30,30,2009,3,126
30,30,2009,4,123
30,30,2009,5,188
30,30,2009,6,152
30,30,2009,7,161
30,30,2009,8,154
30,30,2009,9,144
30,30,2009,10,145
30,30,2009,11,138
30,30,2009,12,153
30,30,2010,1,137
30,30,2010,2,100
30,30,2010,3,143
30,30,2010,4,170
30,30,2010,5,166
30,30,2010,6,176
30,30,2010,7,172
30,30,2010,8,142
30,30,2010,9,147
30,30,2010,10,136
30,30,2010,11,129
30,30,2010,12,141
30,30,2011,1,136
30,30,2011,2,96
30,30,2011,3,123
30,30,2011,4,129
30,30,2011,5,166
30,30,2011,6,136
30,30,2011,7,167
30,30,2011,8,144
30,30,2011,9,143
30,30,2011,10,139
30,30,2011,11,127
30,30,2011,12,152
30,30,2012,1,136
30,30,2012,2,103
30,30,2012,3,138
30,30,2012,4,136
30,30,2012,5,136
30,30,2012,6,162
30,30,2012,7,185
30,30,2012,8,153
30,30,2012,9,138
30,30,2012,10,142
30,30,2012,11,148
30,30,2012,12,156
30,30,2013,1,152
30,30,2013,2,116
30,30,2013,3,147
30,30,2013,4,149
30,30,2013,5,127
30,30,2013,6,151
30,30,2013,7,168
30,30,2013,8,160
30,30,2013,9,145
30,30,2013,10,136
30,30,2013,11,150
30,30,2013,12,156
30,30,2014,1,129
30,30,2014,2,113
30,30,2014,3,134
30,30,2014,4,124
30,30,2014,5,157
30,30,2014,6,165
30,30,2014,7,131
30,30,2014,8,154
30,30,2014,9,138
30,30,2014,10,149
30,30,2014,11,125
30,30,2014,12,160
35,35,1980,1,156
35,35,1980,2,165
35,35,1980,3,156
35,35,1980,4,176
35,35,1980,5,141
35,35,1980,6,170
35,35,1980,7,199
35,35,1980,8,201
35,35,1980,9,174
35,35,1980,10,168
35,35,1980,11,167
35,35,1980,12,195
35,35,1981,1,166
35,35,1981,2,161
35,35,1981,3,177
35,35,1981,4,160
35,35,1981,5,151
35,35,1981,6,162
35,35,1981,7,175
35,35,1981,8,154
35,35,1981,9,133
35,35,1981,10,141
35,35,1981,11,158
35,35,1981,12,152
35,35,1982,1,169
35,35,1982,2,149
35,35,1982,3,158
35,35,1982,4,157
35,35,1982,5,148
35,35,1982,6,160
35,35,1982,7,193
35,35,1982,8,176
35,35,1982,9,195
35,35,1982,10,152
35,35,1982,11,130
35,35,1982,12,158
35,35,1983,1,138
35,35,1983,2,136
35,35,1983,3,164
35,35,1983,4,166
35,35,1983,5,167
35,35,1983,6,153
35,35,1983,7,185
35,35,1983,8,179
35,35,1983,9,153
35,35,1983,10,146
35,35,1983,11,142
35,35,1983,12,174
35,35,1984,1,152
35,35,1984,2,138
35,35,1984,3,145
35,35,1984,4,164
35,35,1984,5,141
35,35,1984,6,143
35,35,1984,7,145
35,35,1984,8,150
35,35,1984,9,163
35,35,1984,10,161
35,35,1984,11,160
35,35,1984,12,164
35,35,1985,1,167
35,35,1985,2,154
35,35,1985,3,164
35,35,1985,4,143
35,35,1985,5,129
35,35,1985,6,141
35,35,1985,7,175
35,35,1985,8,172
35,35,1985,9,142
35,35,1985,10,165
35,35,1985,11,159
35,35,1985,12,160
35,35,1986,1,156
35,35,1986,2,159
35,35,1986,3,182
35,35,1986,4,148
35,35,1986,5,196
35,35,1986,6,181
35,35,1986,7,206
35,35,1986,8,183
35,35,1986,9,170
35,35,1986,10,165
35,35,1986,11,156
35,35,1986,12,151
35,35,1987,1,146
35,35,1987,2,158
35,35,1987,3,157
35,35,1987,4,143
35,35,1987,5,165
35,35,1987,6,168
35,35,1987,7,156
35,35,1987,8,163
35,35,1987,9,160
35,35,1987,10,175
35,35,1987,11,160
35,35,1987,12,161
35,35,1988,1,176
35,35,1988,2,135
35,35,1988,3,172
35,35,1988,4,157
35,35,1988,5,154
35,35,1988,6,144
35,35,1988,7,173
35,35,1988,8,175
35,35,1988,9,145
35,35,1988,10,170
35,35,1988,11,148
35,35,1988,12,150
35,35,1989,1,160
35,35,1989,2,153
35,35,1989,3,173
35,35,1989,4,168
35,35,1989,5,182
35,35,1989,6,161
35,35,1989,7,187
35,35,1989,8,169
35,35,1989,9,185
35,35,1989,10,167
35,35,1989,11,131
35,35,1989,12,164
35,35,1990,1,188
35,35,1990,2,168
35,35,1990,3,165
35,35,1990,4,168
35,35,1990,5,157
35,35,1990,6,188
35,35,1990,7,199
35,35,1990,8,203
35,35,1990,9,208
35,35,1990,10,187
35,35,1990,11,137
35,35,1990,12,202
35,35,1991,1,193
35,35,1991,2,148
35,35,1991,3,176
35,35,1991,4,187
35,35,1991,5,186
35,35,1991,6,179
35,35,1991,7,193
35,35,1991,8,222
35,35,1991,9,209
35,35,1991,10,171
35,35,1991,11,166
35,35,1991,12,211
35,35,1992,1,182
35,35,1992,2,166
35,35,1992,3,175
35,35,1992,4,194
35,35,1992,5,202
35,35,1992,6,197
35,35,1992,7,213
35,35,1992,8,180
35,35,1992,9,195
35,35,1992,10,179
35,35,1992,11,202
35,35,1992,12,255
35,35,1993,1,183
35,35,1993,2,184
35,35,1993,3,173
35,35,1993,4,191
35,35,1993,5,212
35,35,1993,6,212
35,35,1993,7,221
35,35,1993,8,196
35,35,1993,9,211
35,35,1993,10,226
35,35,1993,11,195
35,35,1993,12,219
35,35,1994,1,205
35,35,1994,2,170
35,35,1994,3,172
35,35,1994,4,212
35,35,1994,5,201
35,35,1994,6,203
35,35,1994,7,210
35,35,1994,8,201
35,35,1994,9,194
35,35,1994,10,196
35,35,1994,11,199
35,35,1994,12,201
35,35,1995,1,173
35,35,1995,2,143
35,35,1995,3,162
35,35,1995,4,172
35,35,1995,5,175
35,35,1995,6,178
35,35,1995,7,177
35,35,1995,8,214
35,35,1995,9,165
35,35,1995,10,175
35,35,1995,11,161
35,35,1995,12,191
35,35,1996,1,176
35,35,1996,2,169
35,35,1996,3,149
35,35,1996,4,140
35,35,1996,5,161
35,35,1996,6,177
35,35,1996,7,185
35,35,1996,8,165
35,35,1996,9,157
35,35,1996,10,179
35,35,1996,11,156
35,35,1996,12,210
35,35,1997,1,158
35,35,1997,2,118
35,35,1997,3,160
35,35,1997,4,163
35,35,1997,5,146
35,35,1997,6,159
35,35,1997,7,142
35,35,1997,8,150
35,35,1997,9,128
35,35,1997,10,177
35,35,1997,11,144
35,35,1997,12,151
35,35,1998,1,164
35,35,1998,2,130
35,35,1998,3,129
35,35,1998,4,145
35,35,1998,5,127
35,35,1998,6,145
35,35,1998,7,134
35,35,1998,8,130
35,35,1998,9,148
35,35,1998,10,141
35,35,1998,11,129
35,35,1998,12,137
35,35,1999,1,139
35,35,1999,2,99
35,35,1999,3,117
35,35,1999,4,122
35,35,1999,5,137
35,35,1999,6,127
35,35,1999,7,129
35,35,1999,8,139
35,35,1999,9,136
35,35,1999,10,125
35,35,1999,11,115
35,35,1999,12,145
35,35,2000,1,137
35,35,2000,2,116
35,35,2000,3,107
35,35,2000,4,105
35,35,2000,5,111
35,35,2000,6,119
35,35,2000,7,133
35,35,2000,8,145
35,35,2000,9,119
35,35,2000,10,128
35,35,2000,11,102
35,35,2000,12,127
35,35,2001,1,135
35,35,2001,2,120
35,35,2001,3,118
35,35,2001,4,101
35,35,2001,5,139
35,35,2001,6,140
35,35,2001,7,144
35,35,2001,8,127
35,35,2001,9,123
35,35,2001,10,142
35,35,2001,11,122
35,35,2001,12,158
35,35,2002,1,152
35,35,2002,2,119
35,35,2002,3,122
35,35,2002,4,108
35,35,2002,5,130
35,35,2002,6,133
35,35,2002,7,139
35,35,2002,8,163
35,35,2002,9,131
35,35,2002,10,142
35,35,2002,11,113
35,35,2002,12,119
35,35,2003,1,98
35,35,2003,2,122
35,35,2003,3,121
35,35,2003,4,121
35,35,2003,5,117
35,35,2003,6,126
35,35,2003,7,138
35,35,2003,8,135
35,35,2003,9,120
35,35,2003,10,119
35,35,2003,11,154
35,35,2003,12,113
35,35,2004,1,112
35,35,2004,2,108
35,35,2004,3,104
35,35,2004,4,123
35,35,2004,5,112
35,35,2004,6,141
35,35,2004,7,119
35,35,2004,8,112
35,35,2004,9,130
35,35,2004,10,126
35,35,2004,11,111
35,35,2004,12,121
35,35,2005,1,121
35,35,2005,2,92
35,35,2005,3,111
35,35,2005,4,121
35,35,2005,5,113
35,35,2005,6,142
35,35,2005,7,133
35,35,2005,8,128
35,35,2005,9,104
35,35,2005,10,141
35,35,2005,11,131
35,35,2005,12,123
35,35,2006,1,111
35,35,2006,2,101
35,35,2006,3,119
35,35,2006,4,111
35,35,2006,5,113
35,35,2006,6,106
35,35,2006,7,156
35,35,2006,8,111
35,35,2006,9,136
35,35,2006,10,136
35,35,2006,11,135
35,35,2006,12,108
35,35,2007,1,119
35,35,2007,2,110
35,35,2007,3,129
35,35,2007,4,124
35,35,2007,5,115
35,35,2007,6,150
35,35,2007,7,131
35,35,2007,8,120
35,35,2007,9,113
35,35,2007,10,123
35,35,2007,11,111
35,35,2007,12,121
35,35,2008,1,111
35,35,2008,2,90
35,35,2008,3,125
35,35,2008,4,128
35,35,2008,5,114
35,35,2008,6,118
35,35,2008,7,111
35,35,2008,8,109
35,35,2008,9,115
35,35,2008,10,101
35,35,2008,11,93
35,35,2008,12,112
35,35,2009,1,124
35,35,2009,2,97
35,35,2009,3,106
35,35,2009,4,122
35,35,2009,5,116
35,35,2009,6,117
35,35,2009,7,151
35,35,2009,8,119
35,35,2009,9,119
35,35,2009,10,101
35,35,2009,11,115
35,35,2009,12,129
35,35,2010,1,99
35,35,2010,2,71
35,35,2010,3,99
35,35,2010,4,110
35,35,2010,5,95
35,35,2010,6,103
35,35,2010,7,118
35,35,2010,8,137
35,35,2010,9,107
35,35,2010,10,123
35,35,2010,11,104
35,35,2010,12,85
35,35,2011,1,104
35,35,2011,2,64
35,35,2011,3,76
35,35,2011,4,118
35,35,2011,5,109
35,35,2011,6,100
35,35,2011,7,126
35,35,2011,8,117
